1	'-' 293.28 58.837 -713.13
2	'-' 403.294 52.316 -514.51
3	'-' 461.95 48.802 -263.37
4	'-' 228.966 64.439 -605.491
5	'-' 166.123 55.207 -647.969
6	'-' 124.836 33.18 -490.022
7	'-' -60.787 60.569 -357.268
8	'-' 240.022 38.35 -127.437
9	'-' 232.975 46.345 -37.151
10	'-' -72.251 68.89 73.257
11	'-' -140.455 15.901 8.347
12	'-' -263.914 11.073 30.232
13	'-' -641.022 45.797 -162.171
14	'-' -695.261 71.851 -175.98
15	'-' -607.043 110.016 -404.52
16	'-' -403.777 148.811 -555.321
17	'-' -565.931 91.771 -635.78
18	'-' -522.841 47.147 -570.204
19	'-' -346.444 137.021 -422.331
20	'-' -264.451 94.685 -689.272
21	'-' 412.009 100.174 -490.755
22	'-' 385.694 97.234 -553.67
23	'-' 381.811 26.752 -478.325
24	'-' 473.579 13.255 -313.87
25	'-' 311.036 38.149 -207.833
26	'-' 159.207 31.954 -469.631
27	'-' 37.548 49.44 -618.422
28	'-' -67.63 78.177 -220.22
29	'-' -65.812 21.521 -71.983
30	'-' -63.248 5.404 -85.961
31	'-' -301.475 111.892 -549.629
32	'-' -297.55 74.431 -667.583
33	'-' -430.456 130.846 -417.391
34	'-' 448.171 18.006 -634.231
35	'-' 403.727 19.682 -533.423
36	'-' 386.182 24.661 -607.047
37	'-' 347.654 28.105 -563.737
38	'-' 194.556 15.518 -387.561
39	'-' 190.694 64.553 -630.165
40	'-' 201.775 32.37 -147.219
41	'-' -343.368 21.069 -11.869
42	'-' -691.496 3.746 -661.587
43	'-' -248.578 111.83 -387.062
44	'-' 374.811 71.139 -562.723
45	'-' 397.643 56.716 -480.967
46	'-' 314.087 23.238 -666.443
47	'-' 349.895 -4.222 -517.193
48	'-' 9.289 75.957 -555.283
49	'-' 37.179 90.705 -388.237
50	'-' -307.117 19.528 -73.872
51	'-' -690.312 174.478 -565.54
52	'-' -338.162 113.492 -357.587
53	'-' -164.891 102.739 -528.982
54	'-' 290.432 55.783 -541.92
55	'-' 264.938 41.046 -616.038
56	'-' 515.681 109.473 -520.338
57	'-' 498.054 67.911 -538.991
58	'-' 81.466 59.291 -580.499
59	'-' 60.241 72.454 -441.157
60	'-' 97.916 51.286 3.448
61	'-' -24.822 74.784 85.036
62	'-' -233.487 104.608 -346.509
63	'-' -224.972 146.814 -224.13
64	'-' 317.737 47.006 -561.146
65	'-' 294.096 29.29 -493.062
66	'-' 491.213 46.395 -430.754
67	'-' 529.273 28.646 -187.415
68	'-' -495.303 171.679 -692.282
69	'-' -251.429 122.912 -654.747
70	'-' -541.579 61.067 -178.665
71	'-' -558.528 39.706 -134.255
72	'-' 448.871 19.444 -579.771
73	'-' 491.908 98.993 -491.657
74	'-' 156.597 47.724 -332.412
75	'-' -84.814 91.063 -366.022
76	'-' 7.913 41.295 66.084
77	'-' -142.304 35.7 65.814
78	'-' -252.342 77.565 -66.981
79	'-' -688.756 40.123 -244.813
80	'-' -410.305 100.899 -405.371
81	'-' 328.133 11.823 -576.257
82	'-' 396.88 37.75 -278.26
83	'-' 307.34 35.72 -278.34
84	'-' 277.764 36.416 -411.691
85	'-' 58.914 45.251 -277.31
86	'-' -56.28 49.8 -33.46
87	'-' -167.62 60.4 80.91
88	'-' -481.17 103.14 -225.92
89	'-' 450.95 24.03 -435.68
90	'-' 222.06 19.18 -558.21
91	'-' 120.53 63.88 -483.87
92	'-' 198.05 58.19 -285.17
93	'-' -266.99 4.71 -102.68
94	'-' -328.78 65.12 69.94
95	'-' 358.56 57.45 -623.61
96	'-' -341.1 0.52 39.71
97	'-' 389.8 18.97 -661.45
98	'-' 199.92 41.66 -516.17
99	'-' 94.59 41.97 -351.07
100	'-' 299.47 16.19 -308.01
101	'-' 164 47.77 -356.41
102	'-' -129.51 18.56 -99.48
103	'-' 32.48 71.02 -111.93
104	'-' 501.78 63.45 -379.03
105	'-' 51.04 31.42 -648.34
106	'-' -40.62 61.75 -197.14
107	'-' 196.53 61.17 -11
108	'-' -202.53 56.55 -124.25
109	'-' -346.37 78.24 -177
110	'-' -652.89 167.82 -701.48
111	'-' 17.13 43.27 -496.29
112	'-' 151.92 24.59 -46.47
113	'-' -324.44 100.73 -399.98
114	'-' 255.91 13.71 -342.69
115	'-' 372.67 47.45 -32.73
116	'-' -483.74 26.3 -101.51
117	'-' 228.23 41.93 -321.36
118	'-' 493.34 29.24 -617.96
119	'-' 227.9 41.94 -321.7
120	'-' 81.93 41.27 -352.08
121	'-' -540.48 60.43 -178.26
122	'-' -681.36 98.55 -381.67
123	'-' -521.62 46.58 -568.27
124	'-' -543.16 96.66 -316.77
125	'-' -263.52 94.01 -687.06
