1	'trade-to-get-light' 1027.38 247.86 604.38
2	'' 1108.32 237.66 597.74
3	'' 1111.9 236.72 595.94
4	'' 1119.42 235.9 598.05
5	'' 1123.14 235.95 613.35
6	'' 1133.68 235.75 612.15
7	'' 1138.33 235.81 611.3
8	'' 1144.65 235.73 605.93
9	'' 1125.66 229.26 557.03
10	'' 1149.18 227.57 556.22
11	'' 1163.9 228.37 562.19
12	'' 1187.39 227.63 550.72
13	'' 1192.92 229.73 544.02
14	'' 1192.4 229.73 525.16
15	'' 1190.49 230.19 507.54
16	'' 1164.49 228.65 505.56
17	'' 1148.79 227.49 505.3
18	'' 1126.5 227.75 506.35
19	'' 1120.19 228.1 515.06
20	'' 1120.05 228.2 520.46
21	'' 1075.56 240.06 713.61
22	'' 1064.48 240.06 738.68
23	'' 1102.91 240.06 754.22
24	'' 1115.52 240.43 763.2
25	'' 1127.24 240.65 801.02
26	'' 1114.47 240.07 779.82
27	'' 1095.41 240.07 779.4
28	'' 1153.7 240.44 785.59
29	'' 1171.45 241.31 797.51
30	'' 1168 232.68 788.42
31	'' 1169.35 229.95 793.68
32	'' 1179.4 241.31 776.55
33	'' 1174.24 241.83 771.23
34	'' 1189.61 231.12 745.34
35	'' 1178.64 230.83 746.2
36	'' 1179.12 231.5 721.86
37	'' 1191.63 237.37 702.69
38	'' 1188.91 243.88 669.05
39	'' 1205.27 253.78 670.95
40	'' 1202.69 243.7 641.34
41	'' 1214.61 256.98 682.41
42	'' 1213.18 257.06 595.56
43	'' 1199.77 262.76 604.67
44	'' 1179.85 258.26 640.6
45	'' 1217.51 256.97 633.68
46	'' 1008.88 235.84 725.3
47	'' 1011.44 234.16 735.21
48	'' 1042.88 235.48 728.5
49	'' 1034.2 232.2 758.93
50	'' 963.7 236.89 760.34
51	'' 947.87 235.76 762.56
52	'' 948.59 227.66 764.76
53	'' 948.19 227.66 759.01
54	'' 938.93 236.8 744.93
55	'' 937.65 235.64 738.49
56	'' 941.91 227.72 724.26
57	'' 919.34 227.72 727.62
58	'' 917.49 227.72 744.81
59	'' 922.85 227.73 787.32
60	'' 975.2 227.72 772.32
61	'' 981.1 227.72 780.17
62	'' 964.25 235.02 720.02
63	'' 940.21 224.21 809.21
64	'' 976.7 223.75 805.78
65	'' 979.53 223.75 799.96
66	'' 999.77 223.75 808.43
67	'' 994.67 223.69 826.65
68	'' 993.52 232.91 827.99
69	'' 980.2 231.84 833.99
70	'' 953.28 233.97 846.73
71	'' 1015.07 223.75 837.62
72	'' 1004.81 231.12 895.34
73	'' 1001.67 231 917.7
74	'' 1024.71 229.87 923.83
75	'' 1051.95 231.05 902.72
76	'' 1013.19 219.39 921.51
77	'' 1048.57 219.31 879.27
78	'' 1123.45 302.62 674.08
79	'' 1130.77 286.99 469.27
80	'' 1183.13 290.36 474.77
81	'' 1108.26 303.66 464.31
82	'' 1100.41 304.04 430.86
83	'' 1100.17 303.67 398.44
84	'' 1100.9 304.31 368.22
85	'' 1101.81 303.65 355.3
86	'' 1123.12 295.9 368.96
87	'' 1124.95 295.89 384.48
88	'' 1124.45 295.89 395.86
89	'' 1155.08 297.51 411.83
90	'' 1162.24 295.79 419.74
91	'' 1182.49 297.4 430.28
92	'' 1175.16 295.75 363.68
93	'' 1144.19 297.22 373.08
94	'' 1148.19 295.86 346.27
95	'' 1201.74 294.67 362.29
96	'' 1186.55 289.63 391.58
97	'' 1200.59 295.37 339.01
98	'' 1208.91 295.22 311.21
99	'' 1191.39 295.27 317.76
100	'' 1179.91 295.31 324.23
101	'' 958.38 301.93 523.29
102	'' 948.04 301.93 524.19
103	'' 954.19 301.92 519.42
104	'' 934.86 301.92 490.78
105	'' 941.19 302.08 488.84
106	'' 928.03 301.83 532.67
107	'' 960.26 301.99 483.26
108	'' 924.02 302.08 484.34
109	'' 970.92 301.99 463.92
110	'' 1006.24 301.99 461.47
111	'' 1022.63 301.99 446.95
112	'' 1014.31 301.92 520.21
113	'' 1014.37 301.92 529.97
114	'' 965.89 301.99 440.76
115	'' 953.03 301.99 419.77
116	'' 994.81 301.99 426.39
117	'' 1002.68 301.99 425.79
118	'' 1001.46 301.99 426.09
119	'' 1003.3 301.99 414.16
120	'' 945.5 302.08 418.88
121	'' 924.78 309.83 513.04
122	'' 1002.2 302 429.8
123	'' 1020.73 301.99 413.81
124	'' 1075.36 398.71 403.26
125	'' 1062.01 398.72 399.11
126	'' 1067.69 380.78 359.92
127	'' 1056.95 375.4 326.88
128	'' 1055.33 375.4 296.62
129	'' 1130.09 375.85 321.62
130	'' 1131.48 377.04 259.19
131	'' 1186.67 375.74 266.06
132	'' 1208.81 375.69 277.88
133	'' 1200.19 344.72 221.91
134	'' 1077.25 413.75 362.37
135	'' 1180.29 417.58 144.63
136	'' 1220.03 430.55 135.77
137	'' 1151.16 434.6 112.86
138	'' 1174.62 391.81 103.53
139	'' 1171.12 387.38 131.46
140	'' 1152.53 386.98 89.04
141	'' 1078.07 443.97 50.86
142	'' 1096.44 443.22 -34.8
143	'' 1015.98 443.03 -42.74
144	'' 1094.58 240.35 726.02
